,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
10,123201521042,1,42,Atlanta Summer,23,2015,210,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000165678611111,0.0039515,0.000367138888889,0.000479408333333,19.2618333333,0.000247847036872,19.27475,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
11,124201521042,1,42,Atlanta Summer,24,2015,210,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000237031111111,0.00578266666667,0.000361358333333,0.000471861111111,27.5573055556,0.000354586238175,27.5700277778,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
12,125201521042,1,42,Atlanta Summer,25,2015,210,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000303075,0.00647241666667,0.000346513888889,0.000452477777778,35.2355555556,0.0004533829963,35.2477777778,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
13,127201521042,1,42,Atlanta Summer,27,2015,210,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000411019444444,0.00924633333333,0.000334022222222,0.000436163888889,47.7852777778,0.000614867317675,47.7972222222,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
14,128201521042,1,42,Atlanta Summer,28,2015,210,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.000575430555556,0.0129448333333,0.000327566666667,0.000427736111111,66.8994444444,0.000860815297875,66.9111111111,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
15,129201521042,1,42,Atlanta Summer,29,2015,210,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000739838888889,0.0166433333333,0.000421158333333,0.000549947222222,86.0138888889,0.00110676064525,86.0286111111,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
16,130201521042,1,42,Atlanta Summer,30,2015,210,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000904244444444,0.0203419444444,0.000514747222222,0.000672158333333,105.127777778,0.00135270599263,105.145833333,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
17,133201521042,1,42,Atlanta Summer,33,2015,210,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.97913888889e-05,0.00276033055556,0.000384358333333,0.000501894444444,10.4391666667,0.000134323308827,10.4526666667,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
18,135201521042,1,42,Atlanta Summer,35,2015,210,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000266834444444,0.00562402777778,0.000338705555556,0.000442280555556,31.0222222222,0.000399170496725,31.0341666667,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
19,137201521042,1,42,Atlanta Summer,37,2015,210,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000413086111111,0.00937336111111,0.00033575,0.000438422222222,48.0255555556,0.000617958254225,48.0372222222,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
20,138201521042,1,42,Atlanta Summer,38,2015,210,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000578322222222,0.0131226944444,0.000342180555556,0.000446819444444,67.2358333333,0.00086514102935,67.2477777778,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
21,139201521042,1,42,Atlanta Summer,39,2015,210,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000743555555556,0.0168720833333,0.000439947222222,0.000574483333333,86.4458333333,0.00111232117165,86.4613888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
22,140201521042,1,42,Atlanta Summer,40,2015,210,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000908788888889,0.0206214444444,0.000537713888889,0.000702147222222,105.656111111,0.00135950394677,105.675,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
23,1300201521042,1,42,Atlanta Summer,300,2015,210,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,5.15661111111e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.99508333333,7.71404560875e-05,6.01033333333,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
24,1002015210042,1,42,Atlanta Summer,0,2015,2100,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.40652777778e-05,0.000789680555556,0.000162959166667,0.000212791944444,5.12302777778,6.59193559375e-05,5.12877777778,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
25,1012015210042,1,42,Atlanta Summer,1,2015,2100,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.19621944444e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.55333055556,3.28542333275e-05,2.55781388889,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
26,1112015210042,1,42,Atlanta Summer,11,2015,2100,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.86855555556e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.335,4.2912414675e-05,3.34627777778,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
27,1122015210042,1,42,Atlanta Summer,12,2015,2100,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,8.07502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,9.38805555556,0.000120798486803,9.39969444444,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
28,1132015210042,1,42,Atlanta Summer,13,2015,2100,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000142411111111,0.00351311111111,0.000389427777778,0.000508516666667,16.5567777778,0.000213040300525,16.5704722222,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
29,1142015210042,1,42,Atlanta Summer,14,2015,2100,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000205244722222,0.00483319444444,0.000428636111111,0.000559711111111,23.8618055556,0.000307037418675,23.8768888889,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
30,1152015210042,1,42,Atlanta Summer,15,2015,2100,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000257729166667,0.00583277777778,0.000364505555556,0.000475972222222,29.9636111111,0.000385550893,29.9763888889,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
31,1162015210042,1,42,Atlanta Summer,16,2015,2100,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000349025,0.00583277777778,0.000380147222222,0.000496397222222,40.5777777778,0.000522123424225,40.5911111111,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
32,1212015210042,1,42,Atlanta Summer,21,2015,2100,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.28864444444e-05,0.001039975,0.000292197222222,0.000381552777778,2.66078333333,3.42369930175e-05,2.67106388889,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
33,1222015210042,1,42,Atlanta Summer,22,2015,2100,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,0.000102011388889,0.00245905833333,0.000382269444444,0.000499166666667,11.8598888889,0.000152604329215,11.8733333333,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
34,1232015210042,1,42,Atlanta Summer,23,2015,2100,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000165678611111,0.0039515,0.000367138888889,0.000479408333333,19.2618333333,0.000247847036872,19.27475,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
35,1242015210042,1,42,Atlanta Summer,24,2015,2100,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000237031111111,0.00578266666667,0.000361358333333,0.000471861111111,27.5573055556,0.000354586238175,27.5700277778,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
36,1252015210042,1,42,Atlanta Summer,25,2015,2100,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000303075,0.00647241666667,0.000346513888889,0.000452477777778,35.2355555556,0.0004533829963,35.2477777778,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
37,1272015210042,1,42,Atlanta Summer,27,2015,2100,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000411019444444,0.00924633333333,0.000334022222222,0.000436163888889,47.7852777778,0.000614867317675,47.7972222222,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
38,1282015210042,1,42,Atlanta Summer,28,2015,2100,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.000575430555556,0.0129448333333,0.000327566666667,0.000427736111111,66.8994444444,0.000860815297875,66.9111111111,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
39,1292015210042,1,42,Atlanta Summer,29,2015,2100,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000739838888889,0.0166433333333,0.000421158333333,0.000549947222222,86.0138888889,0.00110676064525,86.0286111111,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
40,1302015210042,1,42,Atlanta Summer,30,2015,2100,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000904244444444,0.0203419444444,0.000514747222222,0.000672158333333,105.127777778,0.00135270599263,105.145833333,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
41,1332015210042,1,42,Atlanta Summer,33,2015,2100,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.97913888889e-05,0.00276033055556,0.000384358333333,0.000501894444444,10.4391666667,0.000134323308827,10.4526666667,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
42,1352015210042,1,42,Atlanta Summer,35,2015,2100,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000266834444444,0.00562402777778,0.000338705555556,0.000442280555556,31.0222222222,0.000399170496725,31.0341666667,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
43,1372015210042,1,42,Atlanta Summer,37,2015,2100,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000413086111111,0.00937336111111,0.00033575,0.000438422222222,48.0255555556,0.000617958254225,48.0372222222,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
44,1382015210042,1,42,Atlanta Summer,38,2015,2100,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000578322222222,0.0131226944444,0.000342180555556,0.000446819444444,67.2358333333,0.00086514102935,67.2477777778,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
45,1392015210042,1,42,Atlanta Summer,39,2015,2100,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000743555555556,0.0168720833333,0.000439947222222,0.000574483333333,86.4458333333,0.00111232117165,86.4613888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
46,1402015210042,1,42,Atlanta Summer,40,2015,2100,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000908788888889,0.0206214444444,0.000537713888889,0.000702147222222,105.656111111,0.00135950394677,105.675,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
47,13002015210042,1,42,Atlanta Summer,300,2015,2100,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,5.15661111111e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.99508333333,7.71404560875e-05,6.01033333333,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
48,100201520242,1,42,Atlanta Summer,0,2015,202,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.40652777778e-05,0.000789680555556,0.000162959166667,0.000212791944444,5.12302777778,6.59193559375e-05,5.12877777778,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
49,101201520242,1,42,Atlanta Summer,1,2015,202,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.19621944444e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.55333055556,3.28542333275e-05,2.55781388889,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
50,111201520242,1,42,Atlanta Summer,11,2015,202,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.86855555556e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.335,4.2912414675e-05,3.34627777778,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
51,112201520242,1,42,Atlanta Summer,12,2015,202,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,8.07502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,9.38805555556,0.000120798486803,9.39969444444,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
52,113201520242,1,42,Atlanta Summer,13,2015,202,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000142411111111,0.00351311111111,0.000389427777778,0.000508516666667,16.5567777778,0.000213040300525,16.5704722222,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
53,114201520242,1,42,Atlanta Summer,14,2015,202,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000205244722222,0.00483319444444,0.000428636111111,0.000559711111111,23.8618055556,0.000307037418675,23.8768888889,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
54,115201520242,1,42,Atlanta Summer,15,2015,202,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000257729166667,0.00583277777778,0.000364505555556,0.000475972222222,29.9636111111,0.000385550893,29.9763888889,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
55,116201520242,1,42,Atlanta Summer,16,2015,202,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000349025,0.00583277777778,0.000380147222222,0.000496397222222,40.5777777778,0.000522123424225,40.5911111111,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
56,121201520242,1,42,Atlanta Summer,21,2015,202,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.28864444444e-05,0.001039975,0.000292197222222,0.000381552777778,2.66078333333,3.42369930175e-05,2.67106388889,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
57,122201520242,1,42,Atlanta Summer,22,2015,202,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,0.000102011388889,0.00245905833333,0.000382269444444,0.000499166666667,11.8598888889,0.000152604329215,11.8733333333,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
58,123201520242,1,42,Atlanta Summer,23,2015,202,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000165678611111,0.0039515,0.000367138888889,0.000479408333333,19.2618333333,0.000247847036872,19.27475,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
59,124201520242,1,42,Atlanta Summer,24,2015,202,0.000869902777778,0.00487933333333,0.0145293333333,0.000508544444444,2.29966666667e-05,0.000237031111111,0.00578266666667,0.000361358333333,0.000471861111111,27.5573055556,0.000354586238175,27.5700277778,0.000238049166667,,,,,,0.000219004722222,1.95883888889e-05,0.000153498888889,,
60,125201520242,1,42,Atlanta Summer,25,2015,202,0.000834166666667,0.00524238888889,0.0162623888889,0.000487652777778,2.29966666667e-05,0.000303075,0.00647241666667,0.000346513888889,0.000452477777778,35.2355555556,0.0004533829963,35.2477777778,0.000365783333333,,,,,,0.000336519444444,3.00991666667e-05,0.000235863888889,,
61,127201520242,1,42,Atlanta Summer,27,2015,202,0.000804094444444,0.00453902777778,0.0232319722222,0.000470075,2.29966666667e-05,0.000411019444444,0.00924633333333,0.000334022222222,0.000436163888889,47.7852777778,0.000614867317675,47.7972222222,0.000484802777778,,,,,,0.000446016666667,3.98927777778e-05,0.000312608333333,,
62,128201520242,1,42,Atlanta Summer,28,2015,202,0.000788558333333,0.00433683333333,0.0325247222222,0.000460991666667,2.29966666667e-05,0.000575430555556,0.0129448333333,0.000327566666667,0.000427736111111,66.8994444444,0.000860815297875,66.9111111111,0.0007058,,,,,,0.000649333333333,5.80783333333e-05,0.000455113888889,,
63,129201520242,1,42,Atlanta Summer,29,2015,202,0.00101386111111,0.00557591666667,0.0418175,0.000592702777778,2.29966666667e-05,0.000739838888889,0.0166433333333,0.000421158333333,0.000549947222222,86.0138888889,0.00110676064525,86.0286111111,0.00102754444444,,,,,,0.000945338888889,8.45538888889e-05,0.000662580555556,,
64,130201520242,1,42,Atlanta Summer,30,2015,202,0.00123916111111,0.00681502777778,0.0511105555556,0.000724413888889,2.29966666667e-05,0.000904244444444,0.0203419444444,0.000514747222222,0.000672158333333,105.127777778,0.00135270599263,105.145833333,0.00123982777778,,,,,,0.00114063611111,0.000102021666667,0.000799463888889,,
65,133201520242,1,42,Atlanta Summer,33,2015,202,0.000925272222222,0.00396258333333,0.0069355,0.000540913888889,2.29966666667e-05,8.97913888889e-05,0.00276033055556,0.000384358333333,0.000501894444444,10.4391666667,0.000134323308827,10.4526666667,8.36172222222e-05,,,,,,7.69277777778e-05,6.88061111111e-06,5.39180555556e-05,,
66,135201520242,1,42,Atlanta Summer,35,2015,202,0.000815369444444,0.00475266666667,0.0141306944444,0.000476663888889,2.29966666667e-05,0.000266834444444,0.00562402777778,0.000338705555556,0.000442280555556,31.0222222222,0.000399170496725,31.0341666667,0.000160881666667,,,,,,0.000148010833333,1.32385e-05,0.000103739722222,,
67,137201520242,1,42,Atlanta Summer,37,2015,202,0.000808258333333,0.00448947222222,0.0235511944444,0.000472508333333,2.29966666667e-05,0.000413086111111,0.00937336111111,0.00033575,0.000438422222222,48.0255555556,0.000617958254225,48.0372222222,0.000234221388889,,,,,,0.000215482777778,1.92733888889e-05,0.000151030555556,,
68,138201520242,1,42,Atlanta Summer,38,2015,202,0.000823738888889,0.00361494444444,0.0329716666667,0.000481558333333,2.29966666667e-05,0.000578322222222,0.0131226944444,0.000342180555556,0.000446819444444,67.2358333333,0.00086514102935,67.2477777778,0.000340991666667,,,,,,0.000313711111111,2.80591666667e-05,0.000219878611111,,
69,139201520242,1,42,Atlanta Summer,39,2015,202,0.00105909166667,0.00464777777778,0.0423922222222,0.000619144444444,2.29966666667e-05,0.000743555555556,0.0168720833333,0.000439947222222,0.000574483333333,86.4458333333,0.00111232117165,86.4613888889,0.000496433333333,,,,,,0.000456719444444,4.08502777778e-05,0.000320111111111,,
70,140201520242,1,42,Atlanta Summer,40,2015,202,0.00129444722222,0.00568061111111,0.0518127777778,0.000756733333333,2.29966666667e-05,0.000908788888889,0.0206214444444,0.000537713888889,0.000702147222222,105.656111111,0.00135950394677,105.675,0.000598994444444,,,,,,0.000551072222222,4.92894444444e-05,0.000386244444444,,
71,1300201520242,1,42,Atlanta Summer,300,2015,202,0.00057355,0.00155199166667,0.00402141666667,0.000335297222222,2.29966666667e-05,5.15661111111e-05,0.00160051944444,0.000238252777778,0.000311111111111,5.99508333333,7.71404560875e-05,6.01033333333,5.21175e-05,,,,,,4.79480555556e-05,4.28861111111e-06,3.36063888889e-05,,
72,100201522042,1,42,Atlanta Summer,0,2015,220,0.000392294444444,0.000620344444444,0.00198412222222,0.000229335277778,2.29966666667e-05,4.40652777778e-05,0.000789680555556,0.000162959166667,0.000212791944444,5.12302777778,6.59193559375e-05,5.12877777778,2.98477777778e-05,,,,,,2.74598888889e-05,2.45609444444e-06,1.92464444444e-05,,
73,101201522042,1,42,Atlanta Summer,1,2015,220,0.000306741666667,0.000976225,0.00269725,0.000179321111111,2.29966666667e-05,2.19621944444e-05,0.00107350555556,0.000127420555556,0.000166385555556,2.55333055556,3.28542333275e-05,2.55781388889,3.26130555556e-05,,,,,,3.00038888889e-05,2.68363611111e-06,2.10295555556e-05,,
74,111201522042,1,42,Atlanta Summer,11,2015,220,0.000771558333333,0.00174640833333,0.00264840833333,0.000451052777778,2.29966666667e-05,2.86855555556e-05,0.00105406666667,0.000320505555556,0.000418516666667,3.335,4.2912414675e-05,3.34627777778,3.39333333333e-05,,,,,,3.12186111111e-05,2.79227777778e-06,2.18808333333e-05,,
75,112201522042,1,42,Atlanta Summer,12,2015,220,0.000796105555556,0.00206242222222,0.00538822222222,0.000465402777778,2.29966666667e-05,8.07502777778e-05,0.00214451388889,0.000330702777778,0.000431830555556,9.38805555556,0.000120798486803,9.39969444444,7.15955555556e-05,,,,,,6.58677777778e-05,5.89138888889e-06,4.61663888889e-05,,
76,113201522042,1,42,Atlanta Summer,13,2015,220,0.000937477777778,0.00296927777778,0.00882688888889,0.00054805,2.29966666667e-05,0.000142411111111,0.00351311111111,0.000389427777778,0.000508516666667,16.5567777778,0.000213040300525,16.5704722222,0.000159428333333,,,,,,0.000146673611111,1.31189166667e-05,0.0001028025,,
77,114201522042,1,42,Atlanta Summer,14,2015,220,0.00103186111111,0.00354388888889,0.0121436944444,0.000603225,2.29966666667e-05,0.000205244722222,0.00483319444444,0.000428636111111,0.000559711111111,23.8618055556,0.000307037418675,23.8768888889,0.000188483055556,,,,,,0.000173403888889,1.55097222222e-05,0.000121537777778,,
78,115201522042,1,42,Atlanta Summer,15,2015,220,0.000877483333333,0.00390544444444,0.0146552222222,0.000512977777778,2.29966666667e-05,0.000257729166667,0.00583277777778,0.000364505555556,0.000475972222222,29.9636111111,0.000385550893,29.9763888889,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
79,116201522042,1,42,Atlanta Summer,16,2015,220,0.000915136111111,0.00464477777778,0.0146552222222,0.000534988888889,2.29966666667e-05,0.000349025,0.00583277777778,0.000380147222222,0.000496397222222,40.5777777778,0.000522123424225,40.5911111111,0.000287058333333,,,,,,0.000264093333333,2.36213055556e-05,0.000185101388889,,
80,121201522042,1,42,Atlanta Summer,21,2015,220,0.000703413888889,0.00163228888889,0.00261300555556,0.000411216666667,2.29966666667e-05,2.28864444444e-05,0.001039975,0.000292197222222,0.000381552777778,2.66078333333,3.42369930175e-05,2.67106388889,4.5695e-05,,,,,,4.20391666667e-05,3.76011111111e-06,2.9465e-05,,
81,122201522042,1,42,Atlanta Summer,22,2015,220,0.000920241666667,0.003734,0.00617852777778,0.000537972222222,2.29966666667e-05,0.000102011388889,0.00245905833333,0.000382269444444,0.000499166666667,11.8598888889,0.000152604329215,11.8733333333,0.000129945833333,,,,,,0.00011955,1.06928888889e-05,8.37916666667e-05,,
82,123201522042,1,42,Atlanta Summer,23,2015,220,0.000883819444444,0.00448847222222,0.00992841666667,0.000516680555556,2.29966666667e-05,0.000165678611111,0.0039515,0.000367138888889,0.000479408333333,19.2618333333,0.000247847036872,19.27475,0.000150627222222,,,,,,0.000138576666667,1.23946666667e-05,9.71275e-05,,
